Chr	GeneID	Start	Stop	CodingLength	S3_GeneCount	S3_RPKM
chr14	Mir19a	115044000	115044081	82	0	0
chr14	Mir19b-1	115044305	115044391	87	0	0
chr14	Mir208a	54949060	54949142	83	0	0
chr14	Mir208b	54975700	54975776	77	0	0
chr14	Mir20a	115044157	115044263	107	0	0
chr14	Mir297-1	34645144	34653574	49	0	0
chr14	Mir3075	25534439	25534523	85	5	6.73430594579549
chr14	Mir3076	30572149	30572208	60	2	3.81610670261744
chr14	Mir3077	57798424	57798487	64	0	0
chr14	Mir3078	64591185	64591271	87	0	0
chr14	Mir320	70443510	70443591	82	0	0
chr14	Mir346	34894609	34894706	98	0	0
chr14	Mir3964	109460230	109490814	36	0	0
chr14	Mir466	112021430	112058438	44	0	0
chr14	Mir466f-3	75004110	75388146	77	0	0
chr14	Mir5130	102982549	102982632	84	0	0
chr14	Mir5131	45657961	45658053	93	0	0
chr14	Mir598	63727189	63727267	79	0	0
chr14	Mir6239	117953743	117953847	105	0	0
chr14	Mir6241	118258634	118258736	103	0	0
chr14	Mir6390	105623642	105623770	129	0	0
chr14	Mir6391	118592369	118592472	104	0	0
chr14	Mir6539	67859636	67859745	110	0	0
chr14	Mir6541	62865542	62865651	110	3	3.12226912032336
chr14	Mir686	54616677	54616785	109	0	0
chr14	Mir687	73206763	73206851	89	1	1.28632810200588
chr14	Mir6946	20690635	20690703	69	0	0
chr14	Mir6947	29988888	29988952	65	1	1.76128001659267
chr14	Mir6948	54643049	54643110	62	2	3.69300648640398
chr14	Mir6949	56082401	56082468	68	0	0
chr14	Mir6950	69692248	69692320	73	0	0
chr14	Mir719	60228806	60228915	110	2	2.08151274688224
chr14	Mir7210	24088877	24088930	54	0	0
chr14	Mir759	79738431	79738528	98	0	0
chr14	Mir7672	26669547	26669608	62	0	0
chr14	Mir8098	62837721	62837857	137	0	0
chr14	Mir92-1	115044427	115044506	80	0	0
chr14	Mmp14	54431604	54441258	2597	267	11.7701250242456
chr14	Mmrn2	34375504	34404286	3934	0	0
chr14	Mnd1-ps	9884095	9886868	2774	1	0.0412700796966559
chr14	Mphosph8	56668248	56697429	2938	255	9.93642487237013
chr14	Mrpl52	54426909	54429750	412	85	23.6191070186274
chr14	Mrpl57	57826239	57828745	2321	54	2.66354711686353
chr14	Mrps16	20391231	20393555	566	56	11.3269598240235
chr14	Msmb	32142023	32158326	521	0	0
chr14	Msra	64122621	64455903	1937	107	6.32405911998038
chr14	Mss51	20482864	20496901	1829	1	0.0625933302780335
chr14	Mtmr6	60265205	60302371	3837	506	15.097341606915
chr14	Mtmr9	63523610	63543953	2408	514	24.4370288016449
chr14	Mtrf1	79397772	79423650	1862	28	1.72155189591764
chr14	Mustn1	30879257	30881610	1179	3	0.291305855161637
chr14	Mycbp2	103113411	103346800	15233	7026	52.803713699055
chr14	Myh6	54941921	54966607	6079	0	0
chr14	Myh7	54970688	54994549	6054	0	0
chr14	Myoz1	20649102	20656540	1294	0	0
chr14	Mzt1	99034544	99046136	2256	305	15.4775604294989
chr14	N6amt2	57549598	57571569	836	33	4.51907372678382
chr14	Naa16	79334507	79390668	3875	98	2.89531708534072
chr14	Naa30	49172227	49191031	4597	330	8.21828504588051
chr14	Nalcn	123276641	123627144	7115	27	0.434440819271979
chr14	Ncoa4	32159887	32179855	4193	1022	27.9040857386718
chr14	Ndfip2	105258673	105309298	2432	300	14.1221053961994
chr14	Ndrg2	51905271	51913488	2157	351	18.6293943340573
chr14	Ndst2	20723730	20734562	3907	268	7.85295569210244
chr14	Nedd8	55662267	55671906	602	234	44.500114704941
chr14	Nefl	68083884	68087737	2001	90	5.14916946380165
chr14	Nefm	68119545	68125004	3230	52	1.84307320621771
chr14	Neil2	63182445	63193525	1914	13	0.777576600846815
chr14	Nek10	14820815	15006693	3348	0	0
chr14	Nek4	30951488	30987401	2714	194	8.18339757156725
chr14	Nfatc4	55824795	55833943	4019	166	4.72859203260385
chr14	Ngdn	55015454	55024137	1200	85	8.10922674306207
chr14	Ngly1	16249314	16311926	2901	188	7.4191112729274
chr14	Nid2	19751257	19811787	4884	672	15.7519883547845
chr14	Nisch	31170928	31206826	5586	4281	87.7376626955171
chr14	Nkiras1	18271142	18284000	4589	72	1.79620624921632
chr14	Nkx2-6	69171802	69175540	1156	0	0
chr14	Nkx3-1	69190692	69194658	3137	0	0
chr14	Nop9	55745693	55755634	3828	98	2.93086564934569
chr14	Npm2	70647302	70653084	997	6	0.688966104785496
chr14	Npy4r	34145646	34152419	1903	0	0
chr14	Nr1d2	18204056	18239106	4640	1638	40.4145438290132
chr14	Nrg3	38368951	39473088	4036	3	0.0850965320207061
chr14	Nrg3os	38898302	38958794	927	0	0
chr14	Nrl	55518978	55524981	2542	231	10.4034694921868
chr14	Nt5dc2	31134853	31139124	1410	1534	124.551227272663
chr14	Nudt13	20294690	20317575	2523	58	2.63179772594306
chr14	Nudt15	73519864	73548242	2592	18	0.795022229711968
chr14	Nudt18	70577847	70582571	3716	143	4.40556990156858
chr14	Nufip1	76110891	76137379	3974	93	2.67914889287938
chr14	Nuggc	65605267	65648443	2566	0	0
chr14	Nupl1	60219468	60251378	2394	254	12.1465050434189
chr14	Nynrin	55854115	55874736	7413	727	11.227477024698
chr14	Ogdhl	32322019	32347820	3449	130	4.31511050745377
chr14	Oit1	8348948	8378763	1251	9	0.823620151644053
chr14	Olfm4	80000302	80021930	1640	5	0.349034149629644
chr14	Olfr1507	52489935	52495695	1679	0	0
chr14	Olfr1508	52462721	52467461	1865	0	0
chr14	Olfr1509	52450393	52451402	1010	0	0
chr14	Olfr1510	52409889	52410927	1039	0	0
chr14	Olfr1511	52389815	52390771	957	0	0
chr14	Olfr1512	52372110	52373051	942	0	0
chr14	Olfr1513	52349103	52350044	942	0	0
chr14	Olfr221	52035174	52036109	936	0	0
chr14	Olfr31	14328113	14329066	954	0	0
chr14	Olfr49	54281896	54282925	1030	0	0
chr14	Olfr720	14175130	14176080	951	0	0
chr14	Olfr722	49894258	49901941	1582	0	0
chr14	Olfr723	49928563	49929568	1006	0	0
chr14	Olfr724	49960091	49961096	1006	0	0
chr14	Olfr725	50034391	50035500	1110	0	0
chr14	Olfr726	50083714	50084679	966	0	0
chr14	Olfr727	50126553	50127587	1035	0	0
chr14	Olfr728	50139702	50140637	936	0	0
chr14	Olfr729	50147901	50148872	972	0	0
chr14	Olfr730	50186262	50187218	957	0	0
chr14	Olfr731	50237903	50238883	981	0	0
chr14	Olfr732	50281228	50282271	1044	0	0
chr14	Olfr733	50298337	50299330	994	0	0
chr14	Olfr734	50319892	50320833	942	0	0
chr14	Olfr735	50345376	50346440	1065	0	0
chr14	Olfr736	50392758	50393696	939	0	0
chr14	Olfr738	50413546	50414481	936	0	0
chr14	Olfr739	50424521	50425450	930	0	0
chr14	Olfr740	50453054	50453989	936	0	0
chr14	Olfr741	50473057	50486395	1144	0	0
chr14	Olfr742	50515121	50516240	1120	0	0
chr14	Olfr743	50533414	50534349	936	0	0
chr14	Olfr744	50618224	50619195	972	0	0
chr14	Olfr745	50642195	50643369	1175	0	0
chr14	Olfr746	50653239	50654183	945	0	0
chr14	Olfr747	50680691	50681645	955	0	0
chr14	Olfr748	50710332	50711255	924	0	0
chr14	Olfr749	50736219	50744324	1021	0	0
chr14	Olfr750	51070311	51071442	1132	0	0
chr14	Opn4	34590618	34600142	2869	129	5.14755417885309
chr14	Osgep	50915374	50924893	1608	160	11.3913632913954
chr14	Otx2	48657677	48667644	2677	88	3.76336260549498
chr14	Otx2os1	48669288	48793348	743	4	0.616329480907259
chr14	Oxa1l	54360841	54369669	2534	254	11.4754274167107
chr14	Oxgr1	120019585	120042435	3732	0	0
chr14	Oxnad1	32085728	32103203	2062	141	7.82838571875451
chr14	Oxsm	16238659	16249808	3752	114	3.47843414790822
chr14	Pabpn1	54894143	54898927	1793	1006	64.2331847657526
chr14	Parg	32201971	32297549	4390	306	7.97992244419776
chr14	Parp2	50807946	50821300	1788	150	9.60429539249357
chr14	Parp4	56575619	56659798	6391	642	11.5002683605714
chr14	Pbk	65805911	65817822	1646	39	2.71254243138664
chr14	Pbrm1	31019138	31121592	8117	1271	17.9263457645439
chr14	Pcca	122534328	122889944	2603	292	12.842525822101
chr14	Pcdh17	84443563	84537060	9509	44	0.529736128662849
chr14	Pcdh20	88464747	88471396	5237	47	1.02744136923632
chr14	Pcdh8	79766772	79771312	4003	3	0.0857980522696902
chr14	Pcdh9	93013700	93890669	6231	134	2.46200432426932
chr14	Pck2	55540266	55550017	3400	156	5.25275863772048
chr14	Pde12	26664117	26669846	3529	92	2.98454363820463
chr14	Pdhb	8165991	8172992	1485	425	32.7645524972205
chr14	Pdlim2	70164218	70177672	1651	29	2.01091025516486
chr14	Pebp4	69840407	70059918	1298	17	1.49939477529653
chr14	Peli2	48120869	48260883	5849	314	6.14596087171419
chr14	Phf11a	59276913	59297522	1354	4	0.338207388710556
chr14	Phf11b	59320964	59341330	1163	4	0.393751336469556
chr14	Phf11c	59380833	59393512	1590	10	0.720020132569329
chr14	Phf11d	59347407	59365490	2686	17	0.72457722201597
chr14	Phf7	31237696	31251218	1984	40	2.30812905400249
chr14	Phyhip	70457517	70468824	2789	41	1.68297283765488
chr14	Pibf1	99099424	99254494	3281	94	3.27992103059469
chr14	Pinx1	63860312	63919859	1351	28	2.37270883064297
chr14	Piwil2	70372480	70429094	4913	9	0.209718870284289
chr14	Plac9a	25888403	26182273	1353	0	0
chr14	Plac9b	25887934	26182351	2994	0	0
chr14	Plau	20836662	20843388	2343	15	0.732927023550085
chr14	Pnma2	66911208	66920061	4518	5	0.126696769675214
chr14	Pnoc	65400673	65425472	2157	0	0
chr14	Pnp	50944303	50953412	2941	219	8.52493064814574
chr14	Pnp2	50956141	50964749	1223	2	0.187217009122687
chr14	Polr3a	24448694	24487046	4683	266	6.50278272194901
chr14	Polr3d	70438748	70443471	2156	80	4.24798519771886
chr14	Pou4f1	104462325	104467999	3796	12	0.361906852724521
chr14	Ppif	25694170	25700466	1547	65	4.81021853271106
chr14	Ppifos	25696356	25701282	1777	22	1.41734970384216
chr14	Ppp1r3e	54875597	54877538	1852	15	0.927239749556074
chr14	Ppp2r2a	67014056	67072471	4037	470	13.3284876162759
chr14	Ppp3cb	20499314	20546573	3881	502	14.8081852464362
chr14	Ppp3cc	70217898	70289449	1948	97	5.7006522097622
chr14	Prkcd	30595354	30626208	2775	368	15.181916395278
chr14	Prmt5	54507182	54517470	2641	436	18.8999150587793
chr14	Prr30	101197690	101200069	1862	0	0
chr14	Prrxl1	32599927	32649246	1550	0	0
chr14	Prss51	64093696	64097672	959	0	0
chr14	Prss52	64104323	64113751	1023	0	0
chr14	Prss55	64075443	64085389	1015	0	0
chr14	Psmb11	54625310	54629556	4247	12	0.323475020706918
chr14	Psmb5	54614120	54617995	871	209	27.4707107065573
chr14	Psmc6	45329824	45349071	1564	387	28.3280043589441
chr14	Psmd6	14112185	14120904	1296	302	26.6774125970016
chr14	Psme1	55578494	55581527	977	449	52.6130576092702
chr14	Psme2	55587440	55591101	977	192	22.4982339888193
chr14	Pspc1	56722449	56778316	2375	183	8.82123191468201
chr14	Ptgdr	44851235	44859375	3187	2	0.0718438663812509
chr14	Ptger2	44988111	45003820	3768	0	0
chr14	Ptk2b	66153257	66281052	4034	228	6.470542847274
chr14	Ptpn20	33589270	33640754	3090	1	0.0370495796370626
chr14	Ptprg	11553553	12242039	9190	1615	20.1186474147786
chr14	Pxk	8098213	8165111	2840	107	4.31327553359225
chr14	R3hcc1	69697304	69707580	1725	126	8.36225120921388
chr14	Rab2b	52261759	52279395	2756	361	14.9958039148574
chr14	Rabggta	55715877	55722176	2547	151	6.78718624376012
chr14	Rap2a	120478461	120507192	4172	135	3.70451393710466
chr14	Rarb	16430840	17082331	3776	121	3.66855596676412
chr14	Rb1	73195502	73325791	4625	305	7.54970299004316
chr14	Rbm26	105114519	105177327	4105	587	16.3706794234088
chr14	Rbp3	33954022	33964216	5276	1711	37.1267545574969
chr14	Rcbtb1	59201228	59237265	3903	281	8.2423211639931
chr14	Rcbtb2	73142510	73184054	3856	302	8.96626730438642
chr14	Rec8	55618166	55625395	2055	78	4.34534777816293
chr14	Reep4	70545251	70548935	1670	66	4.52448579112727
chr14	Rem2	54476100	54480434	1887	2	0.121338845870189
chr14	Rft1	30654375	30691313	2368	228	11.02287577952
chr14	Rgcc	79288750	79301635	914	6	0.751530860471707
chr14	Rgr	37037490	37048964	1659	395	27.257905018696
chr14	Rhobtb2	69784990	69805545	5231	1617	35.3889000466397
chr14	Ripk3	55784995	55788857	1965	2	0.116522342064655
chr14	Rnase1	51145002	51146767	970	0	0
chr14	Rnase10	51007751	51010758	1665	0	0
chr14	Rnase11	51049451	51050163	713	0	0
chr14	Rnase12	51056698	51057242	545	0	0
chr14	Rnase13	51922160	51922773	614	0	0
chr14	Rnase2a	51255262	51256112	690	0	0
chr14	Rnase2b	51162260	51163018	759	0	0
chr14	Rnase4	51091077	51106151	1996	43	2.46632146612049
chr14	Rnase6	51129068	51131121	1071	5	0.534468725856785
chr14	Rnase9	51038459	51041867	1187	0	0
chr14	Rnaseh2b	62332105	62372992	1457	101	7.93603521546387
chr14	Rnf17	56402697	56525031	5147	3	0.0667281140927861
chr14	Rnf219	104477534	104522666	3456	60	1.98755557427992
chr14	Rnf31	55591790	55603671	3381	168	5.68860626477135
chr14	Rp1l1	63992431	64033506	6759	182	3.08269604916278
chr14	Rpgrip1	52110903	52161339	5213	244	5.35850778115475
chr14	Rpl15	18267823	18270986	1841	1580	98.2528287365925
chr14	Rpp14	8080313	8091846	2467	119	5.52229466086108
chr14	Rpph1	50807447	50807771	325	21	7.3973760696892
chr14	Rps24	24490681	24496146	875	1499	196.126078190522
chr14	Rubie	46568331	46575851	1404	1	0.0815407415089198
chr14	Sacs	61138457	61240693	3343	34	1.16435203011361
chr14	Sall2	52311177	52328670	5336	414	8.88231732505784
chr14	Samd4	46882965	47105817	7422	399	6.15451323502167
chr14	Samd8	21750531	21798725	6997	987	16.149052374518
chr14	Sap18	57798189	57804980	3458	194	6.42271284246198
chr14	Saysd1	20075636	20083172	2304	43	2.13662224235091
chr14	Scara3	65919395	65953744	3405	215	7.22874837940749
chr14	Scara5	65666403	65764826	5596	45	0.920611874291199
chr14	Scel	103513341	103613346	3053	1313	49.2356511680646
chr14	Sdr39u1	55897285	55900232	1227	224	20.8999486891518
chr14	Sec24c	20674321	20694850	4515	1046	26.5225754879591
chr14	Selk	29968380	29975074	1018	248	27.8898171586186
chr14	Sema3g	31217873	31229511	3686	7	0.21741248170094
chr14	Serp2	76532812	76556889	1039	21	2.31390493036476
chr14	Serpine3	62663667	62692243	1402	22	1.79645536642476
chr14	Setdb2	59402011	59440877	3034	34	1.28293633377383
chr14	Sfmbt1	30714849	30822721	8122	497	7.00543596848388
chr14	Sftpa1	41131788	41136373	2775	0	0
chr14	Sftpc	70520942	70524081	803	0	0
chr14	Sftpd	41172212	41185198	1326	0	0
chr14	Sgcg	61219115	61258490	3515	0	0
chr14	Sh2d4b	40815868	40892965	1296	7	0.618350623109308
chr14	Sh3bp5	31373964	31436033	2473	162	7.49950609572211
chr14	Shisa2	59625281	59631660	3146	590	21.4701489625966
chr14	Siah3	75455982	75526141	905	1	0.126500774672401
chr14	Ska3	57806561	57826163	2260	35	1.77296992820722
chr14	Slain1	103650243	103704799	2740	115	4.80495187008401
chr14	Slain1os	103692983	103699432	3091	3	0.111112780082682
chr14	Slc15a1	121459621	121505254	3123	43	1.57629767735399
chr14	Slc18a3	32462437	32464850	2414	0	0
chr14	Slc22a17	54906727	54913132	2294	1795	89.5803600418262
chr14	Slc25a30	75761999	75787037	1706	58	3.89216041181381
chr14	Slc25a37	69241851	69285103	4162	187	5.14376708353769
chr14	Slc35f4	49298520	49525837	1881	1	0.0608629458152702
chr14	Slc39a14	70303467	70351424	5208	246	5.40761664080583
chr14	Slc39a2	51893610	51896745	2334	14	0.686703005612394
chr14	Slc4a7	14703025	14799943	7389	352	5.45379439432132
chr14	Slc7a7	54369442	54417702	2506	35	1.59892738936485
chr14	Slc7a8	54722215	54781886	4034	12456	353.49597239318
chr14	Slitrk1	108909989	108914239	4251	0	0
chr14	Slitrk5	111675115	111683135	4807	50	1.19079676595094
chr14	Slitrk6	110748578	110755149	4242	19	0.512772470648737
chr14	Slmap	26413175	26533740	4501	1113	28.3092207954669
chr14	Smim4	31124505	31128930	403	28	7.95416781687011
chr14	Sncg	34370274	34374669	732	54	8.44548204677631
chr14	Snora31	75847923	75848034	112	6	6.13302862920661
chr14	Snord19	31016219	31016272	54	1	2.12005927923191
chr14	Snord58b	52069315	52069368	54	0	0
chr14	Snord69	31014293	31014351	59	0	0
chr14	Snord8	52209786	52209884	99	7	8.09477179343094
chr14	Sntn	13670876	13683148	1240	0	0
chr14	Socs4	47277143	47291591	2154	97	5.15546448682301
chr14	Sorbs3	70180468	70207671	3453	523	17.339911428922
chr14	Sox21	118233234	118237030	3797	0	0
chr14	Sox7	63943706	63950732	3266	6	0.210318189366546
chr14	Spata13	60634729	60764556	7517	923	14.0572029527041
chr14	Spcs1	30999826	31001666	1006	481	54.7379917681608
chr14	Spert	75582834	75593116	1836	0	0
chr14	Spry2	105891947	105896819	2087	286	15.6886418344311
chr14	Spryd7	61534305	61556886	1690	57	3.86126772868392
chr14	Stab1	31139017	31168641	7995	674	9.65124171693868
chr14	Stc1	69029289	69041401	3743	24	0.734062737345594
chr14	Stk24	121286341	121379230	2574	428	19.0360567449915
chr14	Stmn4	66344375	66361680	1232	4	0.3716987048004
chr14	Styx	45351186	45376884	4258	206	5.53864241948704
chr14	Sucla2	73552786	73596142	2108	440	23.8959243237904
chr14	Sugt1	79587691	79629755	1951	264	15.4913198794106
chr14	Supt16	52160419	52197239	4491	535	13.638056686041
chr14	Synb	69290398	69512549	6002	0	0
chr14	Synpo2l	20659418	20668306	3922	0	0
chr14	Synpr	13284780	13615469	2946	347	13.4846132974364
chr14	Syt15	34220046	34230421	4184	28	0.766139968976734
chr14	Tbc1d4	101442360	101609191	6641	60	1.03433098399509
chr14	Tdh	63492347	63509092	1881	3	0.182588837445811
chr14	Tdrd3	87416583	87545508	6139	410	7.6458889790185
chr14	Tep1	50824061	50870554	8163	390	5.469612693939
chr14	Tgds	118111911	118132765	2265	65	3.28538987642561
chr14	Tgm1	55700009	55713492	3006	18	0.685528150170798
chr14	Thoc7	13949012	13961313	1051	205	22.3302152436701
chr14	Thrb	17660960	18038088	6555	269	4.69809017393177
chr14	Thtpa	55094784	55098995	2839	198	7.98438669022459
chr14	Timm23	32180166	32201891	1162	380	37.4385683389319
chr14	Timm8a2	122034674	122038422	915	0	0
chr14	Tinf2	55679080	55681817	1739	92	6.05661558322263
chr14	Tkt	30549131	30574726	3229	16987	602.268856215818
chr14	Tlr11	50357914	50363663	3207	0	0
chr14	Tm9sf1	55635966	55643806	2516	496	22.5690253318552
chr14	Tm9sf2	122107082	122159603	3062	1830	68.4207243545714
chr14	Tmem110	30825594	30877210	3738	148	4.53277521659215
chr14	Tmem253	52016865	52019787	1227	18	1.67946016252112
chr14	Tmem254a	25923298	26207041	7065	0	0
chr14	Tmem254b	25923997	26207025	4653	0	0
chr14	Tmem254c	25923998	26207041	4932	0	0
chr14	Tmem260	48446352	48515159	5218	626	13.7344737208041
chr14	Tmem55b	50926070	50930849	2753	217	9.02392104396642
chr14	Tmtc4	122918975	122983261	3390	352	11.8873412329322
chr14	Tnfrsf10b	69767472	69784411	3179	204	7.34651557723144
chr14	Tnfrsf19	60963834	61046855	4777	113	2.70810167927007
chr14	Tnfsf11	78277446	78308043	2235	0	0
chr14	Tnnc1	31208312	31211711	703	1	0.162849503667885
chr14	Top2b	16365206	16430787	5633	1690	34.3469926899884
chr14	Tox4	52279146	52295509	4458	463	11.8900229025025
chr14	Tppp2	51918761	51920700	628	0	0
chr14	Tpt1	75845256	75848303	894	8496	1087.97458206167
chr14	Trim13	61598226	61605945	1698	44	2.96658471581568
chr14	Trim35	66297025	66311424	3684	736	22.8717795857202
chr14	Trim52	106106198	106135862	3529	4	0.129762766878462
chr14	Tsc22d1	76415821	76507766	5160	9447	209.597441974576
chr14	Tspan14	40906444	40966807	2476	1014	46.8844773399122
chr14	Tssk4	55650184	55652539	1420	3	0.241865917771528
chr14	Ttc18	20394190	20452225	3800	21	0.632670321749734
chr14	Ttc5	50765409	50785520	3661	312	9.75655797227514
chr14	Txndc16	45134448	45219394	4028	675	19.1847469533275
chr14	Ubac2	121878606	122021035	2154	260	13.8187707894225
chr14	Ube2e1	18282729	18331844	1386	122	10.0771648856997
chr14	Ube2e2	18573577	18893627	1374	218	18.1640013356027
chr14	Uchl3	101653967	101696125	930	70	8.61701513494262
chr14	Uggt2	118984985	119099434	6514	477	8.38324944956335
chr14	Usp54	20548912	20618354	6495	820	14.4536143009067
chr14	Vcl	20929433	21033673	5229	1948	42.6493164469236
chr14	Vdac2	21831561	21845879	1662	856	58.9636703509121
chr14	Vmn2r88	51411001	51418882	2574	0	0
chr14	Vmn2r89	51451962	51461293	2945	0	0
chr14	Vstm4	32856756	32939489	2743	317	13.2304683710871
chr14	Vwa8	78849178	79202310	7195	1084	17.2480597594328
chr14	Wapal	34673928	34746217	4585	645	16.1050522782219
chr14	Wbp4	79459937	79481268	3452	250	8.29107771426154
chr14	Wdfy2	62837690	62956886	2011	103	5.86363486379309
chr14	Wdfy4	32959547	33185066	9681	20	0.236511106452894
chr14	Wdhd1	47240944	47276857	4174	37	1.01482473404537
chr14	Wnt5a	28505473	28525515	4373	400	10.4718226461032
chr14	Xkr6	63606530	63820410	2537	22	0.992759331386485
chr14	Xpo4	57582271	57664956	3456	170	5.63140746045977
chr14	Xpo7	70654246	70766628	15118	1149	8.70096560651034
chr14	Zbtbd6	79451835	79454816	2982	4	0.153565662077161
chr14	Zc3h13	75284373	75344426	6151	411	7.64958472496718
chr14	Zcchc24	25711640	25768856	4375	930	24.3358576006918
chr14	Zdhhc20	57832702	57890262	5173	393	8.69744790718339
chr14	Zfhx2	55061659	55092048	8724	242	3.17571465623598
chr14	Zfhx2os	55073091	55075874	2487	4	0.184130600850058
chr14	Zfp219	52006075	52020733	3317	475	16.3941876732887
chr14	Zfp395	65358676	65398930	4229	698	18.8955484400117
chr14	Zfp488	33967070	33978764	4301	1249	33.2456447679785
chr14	Zfp503	21983962	21989601	4213	37	1.00543043909456
chr14	Zfp957	79212355	79247367	2751	0	0
chr14	Zic2	122475384	122480328	2967	465	17.9422610385957
chr14	Zic5	122459160	122465658	2383	73	3.50703889162073
chr14	Zmiz1	25459185	25666747	7525	1121	17.0545738749534
chr14	Zmym2	56887795	56962579	6876	1055	17.5654126145786
chr14	Zmym5	56790585	56811716	5541	700	14.4627758085122
chr14	Zswim8	20707552	20723619	6073	883	16.6455897500965
chr15	1110038F14Rik	76948544	76950731	1091	76	7.97499842526835
chr15	1500009C09Rik	82252397	82260753	1904	53	3.18676977792108
chr15	1700001L05Rik	83353847	83367297	6003	69	1.31589886297153
chr15	1700011A15Rik	101447745	101453909	903	0	0
chr15	1700012I11Rik	67226769	67377094	1039	0	0
chr15	1700022A22Rik	46324585	46373899	855	0	0
chr15	1700025B11Rik	77558240	77561892	552	0	0
chr15	1700029P11Rik	81980540	81981563	1024	0	0
chr15	1700030F18Rik	99918348	99931658	621	0	0
chr15	1700031M16Rik	98398445	98416135	824	0	0
chr15	1700047G03Rik	11967062	11970083	840	0	0
chr15	1700065I16Rik	63817188	63819540	843	0	0
chr15	1700084J12Rik	33405209	33405939	731	1	0.15661176618129
chr15	1700088E04Rik	79134655	79141251	1253	11	1.00504007331505
chr15	1700109K24Rik	77084398	77096314	1090	20	2.10060919410135
chr15	1700120C14Rik	99251788	99262041	388	0	0
chr15	1810021B22Rik	89071198	89075854	654	14	2.45071072645157
chr15	1810041L15Rik	84379203	84447097	5917	328	6.34620414969675
chr15	2010109I03Rik	74878336	74881704	1887	6	0.364016537610567
chr15	2300005B03Rik	74742839	74746687	464	0	0
chr15	2310043O21Rik	38549344	38594934	621	0	0
chr15	2310068J16Rik	99972167	99973287	1121	1	0.102125959927318
chr15	2310069G16Rik	44787763	44805829	862	0	0
chr15	2410089E03Rik	8169106	8271158	10469	685	7.49078161608449
chr15	2610037D02Rik	96190474	96197974	3631	60	1.89176316846913
chr15	4732456N10Rik	101552356	101562950	2534	24	1.08429235433487
chr15	4921515E04Rik	18078137	18369627	2309	6	0.297487746414526
chr15	4930407I10Rik	82059151	82066538	4673	0	0
chr15	4930413F20Rik	34675073	34679204	1096	0	0
chr15	4930415O20Rik	98571004	98589588	566	3	0.606801419144117
chr15	4930430F21Rik	31039126	31043331	804	0	0
chr15	4930447A16Rik	37425554	37440644	587	1	0.195031006948081
chr15	4930483J18Rik	81190853	81192757	1094	0	0
chr15	4930523O13Rik	46435866	46496179	1298	0	0
chr15	4930548G14Rik	46623305	46639858	1185	0	0
chr15	4930556M19Rik	10714836	10790123	4350	75	1.9738482944573
chr15	4930578M01Rik	98985965	98989281	907	38	4.79642959314651
chr15	4930592A05Rik	33593881	33653436	1006	0	0
chr15	4933412E24Rik	60014866	60016618	1753	0	0
chr15	4933427E11Rik	74709161	74710374	1214	0	0
chr15	5031439G07Rik	84945720	84987971	5032	595	13.536864992393
chr15	5430421N21Rik	101485130	101491512	1757	0	0
chr15	5430437J10Rik	5496318	5594983	1166	1	0.0981845635321812
chr15	6030408B16Rik	101293212	101297426	1967	0	0
chr15	6030458C11Rik	12808177	12824657	5474	292	6.106886137181
chr15	7530416G11Rik	85492736	85503227	1161	9	0.887466675027313
chr15	8430426J06Rik	81242654	81251862	1225	2	0.18691134869963
chr15	9030619P08Rik	75427606	75431829	857	0	0
chr15	9130401M01Rik	58022271	58034294	1308	74	6.47687834847915
chr15	9330020H09Rik	98567324	98570864	3428	19	0.634533494892632
chr15	9330182O14Rik	40134365	40150010	2053	0	0
chr15	9430014N10Rik	93904856	93927111	1131	0	0
chr15	9430069I07Rik	34349051	34357872	572	1	0.200145456430985
chr15	9930014A18Rik	60822965	60831400	5130	19	0.424011855846383
chr15	A1bg	60917589	60921270	1823	0	0
chr15	A330009N23Rik	101221191	101225186	1776	0	0
chr15	A430088P11Rik	80691025	80697610	4502	0	0
chr15	A4galt	83226722	83251774	2175	20	1.05271909037723
chr15	A630020A06	3996039	4015858	3526	12	0.389619515865649
chr15	A930017M01Rik	44881394	44884743	3350	25	0.854352246854652
chr15	AI848285	82206952	82212815	1804	6	0.380764526868703
chr15	AU021063	101221247	101222155	583	0	0
chr15	AU022754	85581142	85593708	2976	82	3.15444304047006
chr15	AU022793	39962649	39967515	1868	0	0
chr15	AW549877	3982035	3995752	5084	919	20.6943473232028
chr15	Aaas	102338247	102350759	1816	90	5.67372692569774
chr15	Aard	52040107	52045722	1348	1	0.0849281907110707
chr15	Abcd2	91145871	91191807	5540	38	0.785263834112615
chr15	Abra	41865293	41869720	1762	0	0
chr15	Aco2	81872463	81915137	2768	1750	72.379191433315
chr15	Acot10	20665214	20666750	1537	0	0
chr15	Acr	89568326	89574585	1567	0	0
chr15	Acvr1b	101174125	101212601	3277	544	19.0048402156597
chr15	Acvrl1	101128522	101145336	3788	15	0.453338969423931
chr15	Adamts12	11064790	11346867	6234	4	0.0734572993766592
chr15	Adamts20	94270163	94404350	8772	2	0.0261019610302151
chr15	Adck5	76576359	76595811	2034	123	6.923025433952
chr15	Adcy6	98589986	98607633	6025	773	14.6880521881657
chr15	Adcy8	64699035	64922296	5039	7	0.159036000704438
chr15	Adm2	89322899	89324730	1118	0	0
chr15	Adsl	80948490	80970947	3712	228	7.03183454900413
chr15	Ago2	73101625	73184947	8031	519	7.3984287585299
